accX,accY,accZ,angleX,angleY,angleZ,label
-0.0611639,0.03201268,0.1312418,0.0012980887,-2.2907447E-4,-6.1086525E-4,stop
0.012477152,-0.048364893,0.12637806,-0.0023671028,-2.2907447E-4,-6.1086525E-4,stop
-0.002374202,0.01467976,0.056962013,7.6358156E-5,3.8179077E-4,-0.0,stop
-0.017130196,0.010051146,0.016267776,-5.345071E-4,3.8179077E-4,-0.0012217305,stop
-0.017130196,0.010051146,0.016267776,-5.345071E-4,3.8179077E-4,-0.0012217305,stop
-0.023382843,0.001968801,0.068917274,-0.0011453723,-2.2907447E-4,-0.0012217305,stop
-0.023382843,0.001968801,0.068917274,-0.0011453723,-2.2907447E-4,-0.0012217305,stop
0.021092325,0.0105454475,0.032975197,-0.0011453723,0.0016035213,-0.0,stop
0.021092325,0.0105454475,0.032975197,-0.0011453723,0.0016035213,-0.0,stop
0.030407019,-0.00910759,0.040153503,6.872234E-4,3.8179077E-4,-6.1086525E-4,stop
0.030407019,-0.00910759,0.040153503,6.872234E-4,3.8179077E-4,-6.1086525E-4,stop
0.030407019,-0.00910759,0.040153503,6.872234E-4,3.8179077E-4,-6.1086525E-4,stop
0.016968511,0.009371385,0.042552948,6.872234E-4,9.92656E-4,-0.0,stop
0.016968511,0.009371385,0.042552948,6.872234E-4,9.92656E-4,-0.0,stop
-0.022269554,0.013136774,0.023394585,-0.0011453723,3.8179077E-4,-6.1086525E-4,stop
-0.022269554,0.013136774,0.023394585,-0.0011453723,3.8179077E-4,-6.1086525E-4,stop
0.011233248,0.016917989,0.052110672,-0.0011453723,3.8179077E-4,-6.1086525E-4,stop
0.011233248,0.016917989,0.052110672,-0.0017562376,3.8179077E-4,-6.1086525E-4,stop
0.011233248,0.016917989,0.052110672,-0.0017562376,3.8179077E-4,-6.1086525E-4,stop
0.027601816,0.016086698,0.040132523,-5.345071E-4,0.0022143866,6.1086525E-4,stop
0.027601816,0.016086698,0.040132523,-5.345071E-4,0.0022143866,6.1086525E-4,stop
-0.0022301003,-0.0061245263,0.020981789,7.6358156E-5,-2.2907447E-4,0.0018325958,stop
-0.0022301003,-0.0061245263,0.020981789,7.6358156E-5,-2.2907447E-4,0.0018325958,stop
-0.0022301003,-0.0061245263,0.020981789,7.6358156E-5,-2.2907447E-4,0.0018325958,stop
-0.023938641,0.015593395,0.15266609,6.872234E-4,-8.399397E-4,-6.1086525E-4,stop
-0.023938641,0.015593395,0.15266609,6.872234E-4,-8.399397E-4,-6.1086525E-4,stop
0.0032561496,-0.009353474,0.12870121,6.872234E-4,0.0022143866,-0.0012217305,stop
0.0032561496,-0.009353474,0.12870121,6.872234E-4,0.0022143866,-0.0012217305,stop
0.027691506,1.9575655E-4,0.06884098,6.872234E-4,0.0022143866,-0.0012217305,stop
0.027691506,1.9575655E-4,0.06884098,-5.345071E-4,3.8179077E-4,-0.0,stop
0.027691506,1.9575655E-4,0.06884098,-5.345071E-4,3.8179077E-4,-0.0,stop
0.01034981,0.0077336878,0.023361206,7.6358156E-5,3.8179077E-4,-6.1086525E-4,stop
0.01034981,0.0077336878,0.023361206,7.6358156E-5,3.8179077E-4,-6.1086525E-4,stop
-0.03570658,0.005401388,0.19814587,7.6358156E-5,3.8179077E-4,-6.1086525E-4,stop
-0.03570658,0.005401388,0.19814587,7.6358156E-5,-2.2907447E-4,-6.1086525E-4,stop
-0.03570658,0.005401388,0.19814587,7.6358156E-5,-2.2907447E-4,-6.1086525E-4,stop
0.01337415,-0.0024917424,0.23164177,-0.0023671028,-0.0026725354,-6.1086525E-4,stop
0.01337415,-0.0024917424,0.23164177,-0.0023671028,-0.0026725354,-6.1086525E-4,stop
0.039841317,0.014260575,0.08559418,-0.0017562376,-0.001450805,-0.0,stop
0.039841317,0.014260575,0.08559418,-0.0017562376,-0.001450805,-0.0,stop
0.004633628,0.0044883788,0.06406212,-0.0017562376,-0.001450805,-0.0,stop
0.004633628,0.0044883788,0.06406212,7.6358156E-5,-2.2907447E-4,-6.1086525E-4,stop
0.004633628,0.0044883788,0.06406212,7.6358156E-5,-2.2907447E-4,-6.1086525E-4,stop
-0.032351702,-0.017492041,0.06646061,7.6358156E-5,-2.2907447E-4,-0.0,stop
-0.032351702,-0.017492041,0.06646061,7.6358156E-5,-2.2907447E-4,-0.0,stop
-0.05394809,0.0016377568,0.1095562,-5.345071E-4,-8.399397E-4,-0.0,stop
-0.05394809,0.0016377568,0.1095562,-5.345071E-4,-8.399397E-4,-0.0,stop
0.059281148,0.03788171,0.11194801,7.6358156E-5,-0.001450805,-0.0,stop
0.059281148,0.03788171,0.11194801,7.6358156E-5,-0.001450805,-0.0,stop
-0.015837133,-0.001298666,0.09518623,6.872234E-4,0.0022143866,-6.1086525E-4,stop
-0.015837133,-0.001298666,0.09518623,6.872234E-4,0.0022143866,-6.1086525E-4,stop
0.007462576,-0.023907244,-0.012559891,-5.345071E-4,-0.001450805,-6.1086525E-4,stop
0.007462576,-0.023907244,-0.012559891,-5.345071E-4,-0.001450805,-6.1086525E-4,stop
0.025054455,0.019179977,0.02336979,-0.0011453723,-2.2907447E-4,-6.1086525E-4,stop
0.025054455,0.019179977,0.02336979,-0.0011453723,-2.2907447E-4,-6.1086525E-4,stop
0.007376142,-0.007402584,0.21970177,6.872234E-4,3.8179077E-4,-6.1086525E-4,stop
0.007376142,-0.007402584,0.21970177,6.872234E-4,3.8179077E-4,-6.1086525E-4,stop
-0.0114565715,-0.012197971,0.042526245,-0.0011453723,9.92656E-4,-0.0012217305,stop
-0.0114565715,-0.012197971,0.042526245,-0.0011453723,9.92656E-4,-0.0012217305,stop
0.1258192,-0.13346888,1.134285,0.00496328,-0.0032834008,-0.0,stop
0.1258192,-0.13346888,1.134285,0.00496328,-0.0032834008,-0.0,stop
0.04977552,-0.05298139,0.056962013,0.00496328,0.014431692,6.1086525E-4,stop
0.04977552,-0.05298139,0.056962013,0.00496328,0.014431692,6.1086525E-4,stop
-0.011360601,0.019762836,-0.05308628,-5.345071E-4,-0.0026725354,-0.0,stop
-0.011360601,0.019762836,-0.05308628,-5.345071E-4,-0.0026725354,-0.0,stop
-0.015070945,0.01998844,-0.05303669,7.6358156E-5,-2.2907447E-4,-6.1086525E-4,stop
-0.015070945,0.01998844,-0.05303669,7.6358156E-5,-2.2907447E-4,-6.1086525E-4,stop
0.044055626,-0.01574625,0.10978031,-0.0017562376,-8.399397E-4,-6.1086525E-4,stop
0.044055626,-0.01574625,0.10978031,-0.0017562376,-8.399397E-4,-6.1086525E-4,stop
-0.03845074,0.03254822,0.037973404,6.872234E-4,3.8179077E-4,-6.1086525E-4,stop
-0.03845074,0.03254822,0.037973404,6.872234E-4,3.8179077E-4,-6.1086525E-4,stop
-0.03202816,-0.046716034,0.26779366,-0.0017562376,3.8179077E-4,-0.0012217305,stop
0.0021786243,1.603365E-5,0.13369656,-0.0017562376,3.8179077E-4,-0.0012217305,stop
0.0021786243,1.603365E-5,0.13369656,7.6358156E-5,-0.0032834008,-6.1086525E-4,stop
0.0021786243,1.603365E-5,0.13369656,7.6358156E-5,-0.0032834008,-6.1086525E-4,stop
0.005488731,0.021920212,-0.15361404,0.0019089539,0.0046578473,-6.1086525E-4,stop
0.005488731,0.021920212,-0.15361404,0.0019089539,0.0046578473,-6.1086525E-4,stop
-0.04418713,-0.0010354668,0.05704975,6.872234E-4,0.0046578473,-6.1086525E-4,stop
-0.04418713,-0.0010354668,0.05704975,6.872234E-4,0.0046578473,-6.1086525E-4,stop
-0.03621187,0.007888347,-0.005247116,7.6358156E-5,9.92656E-4,-0.0012217305,stop
-0.03621187,0.007888347,-0.005247116,7.6358156E-5,9.92656E-4,-0.0012217305,stop
4.1063875E-4,-0.014117137,0.119208336,-0.0011453723,-0.001450805,6.1086525E-4,stop
4.1063875E-4,-0.014117137,0.119208336,-0.0011453723,-0.001450805,6.1086525E-4,stop
0.0069831237,0.03346736,-0.002919197,7.6358156E-5,3.8179077E-4,-6.1086525E-4,stop
0.0069831237,0.03346736,-0.002919197,7.6358156E-5,3.8179077E-4,-6.1086525E-4,stop
-0.04937429,-0.015504926,0.018600464,-0.0011453723,-8.399397E-4,6.1086525E-4,stop
-0.04937429,-0.015504926,0.018600464,-0.0011453723,-8.399397E-4,6.1086525E-4,stop
0.02462507,0.03214311,0.10955334,7.6358156E-5,0.0016035213,-0.0012217305,stop
0.02462507,0.03214311,0.10955334,7.6358156E-5,0.0016035213,-0.0012217305,stop
-0.0030279756,-0.009533271,0.01615429,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
-0.0030279756,-0.009533271,0.01615429,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
-0.0029524416,0.016794793,0.104738235,-0.0011453723,3.8179077E-4,6.1086525E-4,stop
-0.0029524416,0.016794793,0.104738235,-0.0011453723,3.8179077E-4,6.1086525E-4,stop
0.011371285,-0.005108312,0.040091515,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
0.011371285,-0.005108312,0.040091515,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
0.011010744,0.0016154498,0.037693977,-5.345071E-4,-8.399397E-4,-0.0,stop
0.011010744,0.0016154498,0.037693977,7.6358156E-5,3.8179077E-4,-0.0018325958,stop
-0.004523024,-0.008212104,0.01854992,7.6358156E-5,3.8179077E-4,-0.0018325958,stop
-0.004523024,-0.008212104,0.01854992,7.6358156E-5,3.8179077E-4,-0.0018325958,stop
-8.3871186E-5,-0.010375172,0.037711143,-5.345071E-4,-2.2907447E-4,-0.0,stop
-8.3871186E-5,-0.010375172,0.037711143,-5.345071E-4,-2.2907447E-4,-0.0,stop
0.016344398,0.0120707005,0.049696922,7.6358156E-5,9.92656E-4,-0.0,stop
0.016344398,0.0120707005,0.049696922,7.6358156E-5,9.92656E-4,-0.0,stop
-0.010245502,-0.014048129,0.023366928,-0.0011453723,0.0016035213,-6.1086525E-4,stop
-0.010245502,-0.014048129,0.023366928,-0.0011453723,0.0016035213,-6.1086525E-4,stop
0.014288336,-0.0042539537,0.0664587,-5.345071E-4,-2.2907447E-4,-0.0,stop
0.014288336,-0.0042539537,0.0664587,-5.345071E-4,-2.2907447E-4,-0.0,stop
2.8992444E-4,0.005758509,0.011394501,-5.345071E-4,-2.2907447E-4,-0.0,stop
2.8992444E-4,0.005758509,0.011394501,-5.345071E-4,-2.2907447E-4,-0.0,stop
0.0074293464,-0.018030927,0.085617065,-0.0011453723,9.92656E-4,-0.0,stop
0.0074293464,-0.018030927,0.085617065,-0.0011453723,9.92656E-4,-0.0,stop
0.0053432286,-0.0030368716,0.040133476,-5.345071E-4,9.92656E-4,6.1086525E-4,stop
0.0053432286,-0.0030368716,0.040133476,-5.345071E-4,9.92656E-4,6.1086525E-4,stop
0.019777477,0.006583154,0.059286118,-5.345071E-4,9.92656E-4,6.1086525E-4,stop
0.019777477,0.006583154,0.059286118,-5.345071E-4,9.92656E-4,6.1086525E-4,stop
-0.008884296,0.001837492,0.035344124,-0.0011453723,9.92656E-4,-0.0,stop
-0.008884296,0.001837492,0.035344124,-0.0011453723,9.92656E-4,-0.0,stop
-0.011253752,-0.0075725913,0.04971218,-5.345071E-4,-2.2907447E-4,-0.0,stop
-0.011253752,-0.0075725913,0.04971218,-5.345071E-4,-2.2907447E-4,-0.0,stop
0.005676776,0.0040958375,0.052099228,6.872234E-4,-2.2907447E-4,-0.0,stop
0.005676776,0.0040958375,0.052099228,6.872234E-4,-2.2907447E-4,-0.0,stop
-0.011061609,-0.09210184,0.12152481,0.0031306844,-0.005726862,-0.0012217305,stop
-0.011061609,-0.09210184,0.12152481,0.0031306844,-0.005726862,-0.0012217305,stop
-0.002518244,-0.024558827,0.17658424,7.6358156E-5,0.010155635,6.1086525E-4,stop
-0.002518244,-0.024558827,0.17658424,7.6358156E-5,0.010155635,6.1086525E-4,stop
0.09489986,-0.029585063,0.30344868,0.0031306844,0.0046578473,-0.0018325958,stop
0.09489986,-0.029585063,0.30344868,0.0031306844,0.0046578473,-0.0018325958,stop
0.060257368,0.09240724,0.09519005,7.6358156E-5,0.0016035213,-0.0,stop
0.060257368,0.09240724,0.09519005,7.6358156E-5,0.0016035213,-0.0,stop
-0.07062048,-0.094544575,0.0114040375,-0.0023671028,-8.399397E-4,-0.0,stop
-0.07062048,-0.094544575,0.0114040375,-0.0023671028,-8.399397E-4,-0.0,stop
0.03892006,0.09325332,0.114375114,0.0012980887,0.0016035213,-0.0018325958,stop
0.03892006,0.09325332,0.114375114,0.0012980887,0.0016035213,-0.0018325958,stop
-0.05701192,-0.09490593,-0.024505615,-0.002977968,9.92656E-4,6.1086525E-4,stop
-0.05701192,-0.09490593,-0.024505615,-0.002977968,9.92656E-4,6.1086525E-4,stop
0.035170816,0.031709768,0.14310265,0.0012980887,-0.0020616702,-6.1086525E-4,stop
0.035170816,0.031709768,0.14310265,0.0012980887,-0.0020616702,-6.1086525E-4,stop
-0.037095703,-0.040402025,-0.022094727,-0.0011453723,0.0016035213,-6.1086525E-4,stop
-0.037095703,-0.040402025,-0.022094727,-0.0011453723,0.0016035213,-6.1086525E-4,stop
-0.0124834925,0.04870709,0.052124023,6.872234E-4,-8.399397E-4,-0.0012217305,stop
-0.0124834925,0.04870709,0.052124023,6.872234E-4,-8.399397E-4,-0.0012217305,stop
-0.004891023,0.0051044375,0.032958984,-5.345071E-4,0.0022143866,-0.0012217305,stop
-0.004891023,0.0051044375,0.032958984,-5.345071E-4,0.0022143866,-0.0012217305,stop
0.020174384,-0.0075954497,0.030542374,-5.345071E-4,-2.2907447E-4,-6.1086525E-4,stop
0.020174384,-0.0075954497,0.030542374,-5.345071E-4,-2.2907447E-4,-6.1086525E-4,stop
0.008272842,0.004531577,0.03772545,-0.0011453723,9.92656E-4,-0.0,stop
0.008272842,0.004531577,0.03772545,-0.0011453723,9.92656E-4,-0.0,stop
0.003563039,0.0143869,0.06406593,-5.345071E-4,-8.399397E-4,-0.0018325958,stop
0.003563039,0.0143869,0.06406593,-5.345071E-4,-8.399397E-4,-0.0018325958,stop
-0.010791041,-0.01185295,0.044913292,-5.345071E-4,0.0016035213,-0.0012217305,stop
-0.010791041,-0.01185295,0.044913292,-5.345071E-4,0.0016035213,-0.0012217305,stop
-0.0027332157,-0.023116767,0.02336502,7.6358156E-5,3.8179077E-4,-6.1086525E-4,stop
-0.0027332157,-0.023116767,0.02336502,7.6358156E-5,3.8179077E-4,-6.1086525E-4,stop
-0.0020239875,-0.0104406625,0.052096367,-0.0017562376,3.8179077E-4,6.1086525E-4,stop
-0.0020239875,-0.0104406625,0.052096367,-0.0017562376,3.8179077E-4,6.1086525E-4,stop
-0.006207481,1.5670061E-4,0.035344124,7.6358156E-5,-2.2907447E-4,6.1086525E-4,stop
-0.006207481,1.5670061E-4,0.035344124,7.6358156E-5,-2.2907447E-4,6.1086525E-4,stop
-0.006181054,0.009648651,0.049708366,-5.345071E-4,-2.2907447E-4,-0.0012217305,stop
-0.006181054,0.009648651,0.049708366,-5.345071E-4,-2.2907447E-4,-0.0012217305,stop
-0.005629413,0.0049792826,0.042520523,-5.345071E-4,-2.2907447E-4,-0.0,stop
-0.005629413,0.0049792826,0.042520523,-5.345071E-4,-2.2907447E-4,-0.0,stop
0.008677572,0.00514476,0.059283257,-5.345071E-4,-2.2907447E-4,-0.0,stop
0.008677572,0.00514476,0.059283257,-5.345071E-4,-2.2907447E-4,-0.0,stop
0.0015727282,-0.001956433,0.028158188,-0.0011453723,3.8179077E-4,-0.0,stop
0.004103385,-0.01142031,0.05928421,-0.0011453723,3.8179077E-4,-0.0,stop
0.004103385,-0.01142031,0.05928421,7.6358156E-5,3.8179077E-4,-0.0012217305,stop
0.004103385,-0.01142031,0.05928421,7.6358156E-5,3.8179077E-4,-0.0012217305,stop
-0.01994989,-0.009056449,0.049707413,-5.345071E-4,3.8179077E-4,6.1086525E-4,stop
-0.01994989,-0.009056449,0.049707413,-5.345071E-4,3.8179077E-4,6.1086525E-4,stop
0.0065776855,0.017449372,0.05928421,7.6358156E-5,0.0016035213,6.1086525E-4,stop
0.0065776855,0.017449372,0.05928421,7.6358156E-5,0.0016035213,6.1086525E-4,stop
0.0046339855,-0.040363833,0.02336216,-5.345071E-4,3.8179077E-4,-6.1086525E-4,stop
0.0046339855,-0.040363833,0.02336216,-5.345071E-4,3.8179077E-4,-6.1086525E-4,stop
0.009378202,0.01719264,0.066459656,7.6358156E-5,3.8179077E-4,-0.0,stop
0.009378202,0.01719264,0.066459656,7.6358156E-5,3.8179077E-4,-0.0,stop
-1.8489361E-4,-0.0091575235,0.044911385,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
-1.8489361E-4,-0.0091575235,0.044911385,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
0.009597912,0.019673117,0.059275627,-0.0011453723,-2.2907447E-4,6.1086525E-4,stop
0.009597912,0.019673117,0.059275627,-0.0011453723,-2.2907447E-4,6.1086525E-4,stop
-0.00481686,-0.011163577,0.042520523,-0.0011453723,-0.001450805,-0.0,stop
-0.00481686,-0.011163577,0.042520523,-0.0011453723,-0.001450805,-0.0,stop
-0.007594697,0.002917841,0.04730892,7.6358156E-5,9.92656E-4,-6.1086525E-4,stop
-0.007594697,0.002917841,0.04730892,7.6358156E-5,9.92656E-4,-6.1086525E-4,stop
0.016346827,4.951656E-4,0.0449152,7.6358156E-5,3.8179077E-4,-0.0,stop
0.016346827,4.951656E-4,0.0449152,7.6358156E-5,3.8179077E-4,-0.0,stop
0.011640318,-0.0042366832,0.049703598,-5.345071E-4,-2.2907447E-4,-6.1086525E-4,stop
0.011640318,-0.0042366832,0.049703598,-5.345071E-4,-2.2907447E-4,-6.1086525E-4,stop
0.004045628,-0.0093381405,0.05688572,-0.0011453723,3.8179077E-4,-6.1086525E-4,stop
0.004045628,-0.0093381405,0.05688572,-0.0011453723,3.8179077E-4,-6.1086525E-4,stop
0.0065062046,0.0075186193,0.049703598,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
0.0065062046,0.0075186193,0.049703598,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
0.0019787028,0.012463763,0.054491997,7.6358156E-5,-2.2907447E-4,-0.0,stop
0.0019787028,0.012463763,0.054491997,7.6358156E-5,-2.2907447E-4,-0.0,stop
0.013138391,0.012019962,0.05210018,-5.345071E-4,3.8179077E-4,-6.1086525E-4,stop
0.013138391,0.012019962,0.05210018,-5.345071E-4,3.8179077E-4,-6.1086525E-4,stop
-0.0015974417,-0.007375583,0.05449581,-0.0023671028,-2.2907447E-4,-6.1086525E-4,stop
-0.0015974417,-0.007375583,0.05449581,-0.0023671028,-2.2907447E-4,-6.1086525E-4,stop
-0.013615243,-0.002325192,0.066470146,-0.0011453723,-2.2907447E-4,-6.1086525E-4,stop
-0.013615243,-0.002325192,0.066470146,-0.0011453723,-2.2907447E-4,-6.1086525E-4,stop
0.0031533167,-0.0044842064,0.032954216,-0.0011453723,-2.2907447E-4,6.1086525E-4,stop
0.0031533167,-0.0044842064,0.032954216,-0.0011453723,-2.2907447E-4,6.1086525E-4,stop
0.0011704117,-0.0065659434,0.04492569,-5.345071E-4,3.8179077E-4,-0.0,stop
0.0011704117,-0.0065659434,0.04492569,-5.345071E-4,3.8179077E-4,-0.0,stop
0.0035219043,-0.008919701,0.03295517,-5.345071E-4,3.8179077E-4,-6.1086525E-4,stop
0.0035219043,-0.008919701,0.03295517,-5.345071E-4,3.8179077E-4,-6.1086525E-4,stop
0.0013190433,-0.0016235262,0.044926643,-5.345071E-4,-2.2907447E-4,-6.1086525E-4,stop
0.0013190433,-0.0016235262,0.044926643,-5.345071E-4,-2.2907447E-4,-6.1086525E-4,stop
-0.010696903,0.008104354,0.04971695,-5.345071E-4,3.8179077E-4,-0.0012217305,stop
-0.010696903,0.008104354,0.04971695,-5.345071E-4,3.8179077E-4,-0.0012217305,stop
-0.0012592152,0.015905648,0.047332764,7.6358156E-5,3.8179077E-4,-0.0,stop
-0.0012592152,0.015905648,0.047332764,7.6358156E-5,3.8179077E-4,-0.0,stop
-0.005979389,-0.007993892,0.04254341,-5.345071E-4,9.92656E-4,-0.0,stop
-0.005979389,-0.007993892,0.04254341,-5.345071E-4,9.92656E-4,-0.0,stop
-0.0033793598,0.013654172,0.061696053,-0.0011453723,3.8179077E-4,-0.0012217305,stop
-0.0033793598,0.013654172,0.061696053,-0.0011453723,3.8179077E-4,-0.0012217305,stop
0.011459433,0.0014678091,0.049717903,6.872234E-4,3.8179077E-4,-6.1086525E-4,stop
0.011459433,0.0014678091,0.049717903,6.872234E-4,3.8179077E-4,-6.1086525E-4,stop
-0.009964727,-0.0033334047,0.013802528,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
-0.009964727,-0.0033334047,0.013802528,-5.345071E-4,9.92656E-4,-6.1086525E-4,stop
-0.009410292,0.013378933,0.037737846,7.6358156E-5,-2.2907447E-4,-6.1086525E-4,stop
-0.009410292,0.013378933,0.037737846,7.6358156E-5,-2.2907447E-4,-6.1086525E-4,stop
-0.040662706,-0.046382174,0.035346985,-5.345071E-4,-2.2907447E-4,-6.1086525E-4,stop
-2.684275,-0.23386995,0.16224098,-5.345071E-4,-2.2907447E-4,-6.1086525E-4,stop
-2.684275,-0.23386995,0.16224098,-0.002977968,-0.010002919,0.01038471,stop
-2.684275,-0.23386995,0.16224098,-0.002977968,-0.010002919,0.01038471,stop
-5.0470567,-0.6529974,-0.0031518936,6.872234E-4,0.01198823,0.2687807,stop
-5.0470567,-0.6529974,-0.0031518936,6.872234E-4,0.01198823,0.2687807,stop
2.7530904,0.15880838,-0.13239956,-0.0041996986,-0.0051159966,0.42271876,stop
2.6757894,0.6006436,0.12140274,-0.0041996986,-0.0051159966,0.42271876,stop
2.6757894,0.6006436,0.12140274,-0.0035888334,-0.012446379,-0.07391469,stop
2.6757894,0.6006436,0.12140274,-0.0035888334,-0.012446379,-0.07391469,stop
-2.6366663,-0.27534884,0.075904846,-0.0023671028,-0.0032834008,-0.34208453,stop
-2.6366663,-0.27534884,0.075904846,-0.0023671028,-0.0032834008,-0.34208453,stop
-2.6489441,-0.08314879,0.08549023,-0.0017562376,-0.003894266,-0.055588737,stop
-2.6489441,-0.08314879,0.08549023,-0.0017562376,-0.003894266,-0.055588737,stop
-1.1950526,0.389171,0.054380417,-0.006032294,-0.015500706,-0.010995574,stop
-1.1950526,0.389171,0.054380417,-0.006032294,-0.015500706,-0.010995574,stop
-1.0488372,0.16494302,0.12382603,0.0012980887,0.018707749,-0.5479461,stop
-1.0488372,0.16494302,0.12382603,0.0012980887,0.018707749,-0.5479461,stop
-1.9998511,-0.21085979,0.111896515,0.007406741,0.066355236,-0.915687,stop
-1.9998511,-0.21085979,0.111896515,0.007406741,0.066355236,-0.915687,stop
-2.8964317,0.07772845,-0.10350704,0.01656972,0.024816401,-0.675617,stop
